DBNOs,assists,boosts,damageDealt,headshotKills,heals,killPlace,killPoints,killPointsDelta,killStreaks,kills,lastKillPoints,lastWinPoints,longestKill,mostDamage,rankPoints,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPoints,winPointsDelta,matchDuration,winPlacePerc,deathType_alive,deathType_byplayer,deathType_logout,deathType_suicide
1.0,0.0,2.0,105.186043,0.0,8.0,29.0,0.0,0.0,1.0,1.0,0.0,0.0,6.805422999999999,0.0,0.0,0.0,2730.65747,0.0,0.0,0.0,1476.326,0.0,1172.75891,8.0,0.0,0.0,1986.0,0.3684210526315789,0.0,1.0,0.0,0.0
0.5666666666666667,0.4666666666666667,1.7666666666666666,155.0664642066667,0.1,3.0,49.5,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,18.521906000666668,0.0,0.0,0.13333333333333333,3511.104234766666,0.0,1.2168064966666667,0.0,1395.848333333333,0.06666666666666667,2027.0866251000002,3.7666666666666666,0.0,0.0,2050.9666666666667,0.39166666666666666,0.03333333333333333,0.9666666666666667,0.0,0.0
0.4,0.7333333333333333,1.9333333333333333,97.53846107533334,0.13333333333333333,1.5333333333333334,49.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,38.28173947333333,0.0,0.0,0.13333333333333333,6057.450094000001,0.0,2.2592286666666666,0.0,1358.3099333333334,0.06666666666666667,1525.4032742000004,4.466666666666667,0.0,0.0,2064.0,0.3625,0.0,1.0,0.0,0.0
1.5333333333333334,1.2,4.166666666666667,277.34428543333337,0.23333333333333334,4.833333333333333,25.733333333333334,0.0,0.0,0.8333333333333334,1.3333333333333333,0.0,0.0,120.29973094999998,0.0,0.0,0.26666666666666666,5255.079880666666,0.0,0.08516523833333332,0.06666666666666667,1708.9072333333331,0.4,2110.3901704333334,5.0,0.0,0.0,2066.1,0.5604166666666667,0.03333333333333333,0.9333333333333333,0.0,0.03333333333333333
1.1764705882352942,1.1176470588235294,3.1176470588235294,229.15205670588233,0.17647058823529413,3.4705882352941178,45.0,0.0,0.0,0.5294117647058824,1.0588235294117647,0.0,0.0,69.52502220000001,0.0,0.0,0.058823529411764705,3224.561377117647,0.0,0.0,0.0,1424.4237647058824,0.29411764705882354,1984.688788,4.352941176470588,0.0,0.0,1974.764705882353,0.4522058823529412,0.0,1.0,0.0,0.0
1.0434782608695652,0.5652173913043478,2.5652173913043477,170.10131843478263,0.17391304347826086,1.8695652173913044,40.56521739130435,0.0,0.0,0.43478260869565216,0.8260869565217391,0.0,0.0,64.98106390434782,0.0,0.0,0.21739130434782608,2198.00646126087,0.0,0.0,0.0,1114.9425652173913,0.043478260869565216,1616.431613230435,5.217391304347826,0.0,0.0,1636.695652173913,0.5631393861892583,0.043478260869565216,0.9565217391304348,0.0,0.0
0.4,0.0,1.0,81.74585880000001,0.0,1.0,54.8,0.0,0.0,0.2,0.2,0.0,0.0,2.43979168,0.0,0.0,0.0,1533.479468,0.0,0.0,0.0,726.2314,0.0,901.5562871999998,3.0,0.0,0.0,1657.4,0.3125,0.0,1.0,0.0,0.0
2.0,2.0,2.0,640.898132,1.0,3.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,14.556401300000001,0.0,0.0,0.0,3665.7207,0.0,0.0,0.0,1832.97,0.0,1880.75427,3.0,0.0,0.0,1986.0,0.631578947368421,0.0,1.0,0.0,0.0
1.6470588235294117,0.5294117647058824,3.764705882352941,343.6154101764706,0.11764705882352941,4.235294117647059,29.176470588235293,0.0,0.0,0.8235294117647058,1.1176470588235294,0.0,0.0,58.50702360647059,0.0,0.0,0.5294117647058824,4776.143444117647,0.0,1.2256914,0.0,1599.0681764705882,0.058823529411764705,1601.2484414705884,4.0588235294117645,0.0,0.0,1974.764705882353,0.5845588235294118,0.17647058823529413,0.8235294117647058,0.0,0.0
0.0,0.0,2.0,53.32,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.06689,0.0,0.0,0.0,449.404,0.0,463.86584500000004,4.0,0.0,0.0,1986.0,0.0,0.0,1.0,0.0,0.0
0.4,0.4,1.8,120.23620056,0.2,0.8,50.2,0.0,0.0,0.4,0.6,0.0,0.0,11.191625220000002,0.0,0.0,0.4,4580.379262,0.0,0.0,0.0,1205.6054,0.0,1682.9997339999998,4.6,0.0,0.0,1657.4,0.425,0.0,1.0,0.0,0.0
0.9411764705882353,0.4117647058823529,1.6470588235294117,185.5479395058824,0.20588235294117646,0.9411764705882353,36.705882352941174,0.0,0.0,0.8235294117647058,1.0588235294117647,0.0,0.0,58.15872424617647,0.0,0.0,0.23529411764705882,849.380758588235,0.0,2.0657202941176473,0.0,1045.5583823529414,0.0,1692.6540172764708,4.029411764705882,0.0,0.0,1872897974.0588236,0.45036764705882354,0.08823529411764706,0.9117647058823529,0.0,0.0
0.7333333333333333,0.23333333333333334,2.433333333333333,129.19933241666664,0.13333333333333333,1.9333333333333333,56.766666666666666,0.0,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,22.33133146,0.0,0.0,0.2,2038.8679453000002,0.0,0.02138629,0.03333333333333333,875.5072666666664,0.06666666666666667,1013.6211172333333,3.7666666666666666,0.0,0.0,2122617434.0666666,0.45625,0.06666666666666667,0.9,0.0,0.03333333333333333
1.0,0.4666666666666667,3.2666666666666666,164.49612115999997,0.06666666666666667,2.7333333333333334,41.93333333333333,0.0,0.0,0.6,0.9333333333333333,0.0,0.0,48.18343586666666,0.0,0.0,0.2,3000.2339899333338,0.0,0.0,0.0,1257.1807333333336,0.13333333333333333,1604.5046189333334,5.933333333333334,0.0,0.0,2033.7333333333333,0.3375,0.0,1.0,0.0,0.0
0.8666666666666667,0.5,2.7666666666666666,139.68897369333334,0.2,3.7,50.9,0.0,0.0,0.4666666666666667,0.7,0.0,0.0,36.519554747833325,0.0,0.0,0.16666666666666666,2443.3599760333327,0.0,3.502097066666667,0.03333333333333333,924.5874333333334,0.03333333333333333,1136.561215633333,4.633333333333334,0.0,0.0,2122617434.0666666,0.45208333333333334,0.06666666666666667,0.9,0.0,0.03333333333333333
0.7333333333333333,0.2,2.2,129.25090769333335,0.13333333333333333,4.666666666666667,49.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,32.345054626666666,0.0,0.0,0.2,8553.632417333334,0.0,0.0,0.0,1351.3152666666667,0.06666666666666667,1175.4651135333334,4.266666666666667,0.0,0.0,2033.7333333333333,0.4083333333333333,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6333333333333333,0.6666666666666666,3.1333333333333333,128.14040490666667,0.1,3.6,41.36666666666667,0.0,0.0,0.4,0.6,0.0,0.0,45.152277361,0.0,0.0,0.16666666666666666,4447.075818333333,0.0,2.552517,0.03333333333333333,1390.2591333333328,0.13333333333333333,1765.2822208999999,4.466666666666667,0.0,0.0,2050.9666666666667,0.5,0.06666666666666667,0.9333333333333333,0.0,0.0
1.162162162162162,0.4864864864864865,2.4864864864864864,176.0842554702703,0.35135135135135137,3.864864864864865,44.0,0.0,0.0,0.7297297297297297,1.1891891891891893,0.0,0.0,80.15677244594595,0.0,0.0,0.16216216216216217,2375.581943756757,0.0,8.474366922891893,0.0,989.9120270270271,0.13513513513513514,1228.6859414054054,5.081081081081081,0.0,0.0,1721041469.4594595,0.43243243243243246,0.02702702702702703,0.972972972972973,0.0,0.0
1.2352941176470589,0.35294117647058826,2.764705882352941,204.03286928235295,0.058823529411764705,2.588235294117647,39.23529411764706,0.0,0.0,0.7058823529411765,1.1176470588235294,0.0,0.0,75.53398671176471,0.0,0.0,0.4117647058823529,4321.237574823529,0.0,1.8657312352941178,0.0,1527.137705882353,0.058823529411764705,1935.378333235294,4.705882352941177,0.0,0.0,1974.764705882353,0.5845588235294118,0.11764705882352941,0.8823529411764706,0.0,0.0
0.9,0.5,2.066666666666667,178.11056735666668,0.13333333333333333,3.5,50.6,0.0,0.0,0.5666666666666667,0.7,0.0,0.0,74.27844017000001,0.0,0.0,0.13333333333333333,2896.4964895000003,0.0,0.7919715515666668,0.03333333333333333,879.4996999999998,0.06666666666666667,896.408493706667,4.1,0.0,0.0,2122617434.0666666,0.45208333333333334,0.03333333333333333,0.9333333333333333,0.0,0.03333333333333333
1.5294117647058822,0.35294117647058826,3.764705882352941,234.6728005882353,0.11764705882352941,3.9411764705882355,34.705882352941174,0.0,0.0,0.6470588235294118,1.2941176470588236,0.0,0.0,118.61161830588235,0.0,0.0,0.11764705882352941,3454.713484647058,0.0,41.9734784117647,0.058823529411764705,1366.866,0.17647058823529413,1892.2871431176475,4.823529411764706,0.0,0.0,1974.764705882353,0.43014705882352944,0.058823529411764705,0.8823529411764706,0.0,0.058823529411764705
1.0,0.0,1.0,246.282089,0.0,1.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,3.81896281,0.0,0.0,0.0,4773.857,0.0,0.0,0.0,1670.895,0.0,1605.1539300000002,3.0,0.0,0.0,1986.0,0.5263157894736842,0.0,1.0,0.0,0.0
0.9629629629629629,0.7037037037037037,1.9259259259259258,202.98321167037034,0.2962962962962963,2.259259259259259,29.814814814814813,0.0,0.0,0.8148148148148148,1.1111111111111112,0.0,0.0,88.46429363296296,0.0,0.0,0.4444444444444444,1507.1087823333332,0.0,0.19642750407407408,0.0,1033.7905555555556,0.0,1462.1557324074079,4.222222222222222,0.0,0.0,1612.5185185185185,0.4991648511256354,0.037037037037037035,0.9629629629629629,0.0,0.0
2.0,1.0666666666666667,2.8333333333333335,405.67726994666674,0.3333333333333333,3.433333333333333,27.9,0.0,0.0,0.9666666666666667,1.9,0.0,0.0,92.24066482666667,0.0,0.0,0.23333333333333334,3978.157911366666,0.0,1.709010333333333,0.0,1641.955266666667,0.3,2223.842517333333,4.766666666666667,0.0,0.0,2050.9666666666667,0.58125,0.03333333333333333,0.9666666666666667,0.0,0.0
0.7837837837837838,0.6216216216216216,3.972972972972973,150.44685545135133,0.16216216216216217,2.054054054054054,48.270270270270274,0.0,0.0,0.4864864864864865,0.7297297297297297,0.0,0.0,59.7682536127027,0.0,0.0,0.2702702702702703,1783.5403046756755,0.0,1.5745495564864864,0.05405405405405406,947.0651351351353,0.05405405405405406,1120.2654287137836,4.4324324324324325,0.0,0.0,1721041469.4594595,0.46959459459459457,0.08108108108108109,0.8648648648648649,0.0,0.05405405405405406
0.9166666666666666,0.5,2.9166666666666665,146.08842884999999,0.0,1.25,47.333333333333336,0.0,0.0,0.25,0.25,0.0,0.0,63.675295750000004,0.0,0.0,0.08333333333333333,2394.2887006666674,0.0,0.0,0.0,1137.9066666666668,0.16666666666666666,1256.10751325,4.75,0.0,0.0,1636.25,0.5364583333333334,0.0,1.0,0.0,0.0
1.0810810810810811,0.6756756756756757,3.189189189189189,201.72145444864864,0.16216216216216217,1.5945945945945945,35.567567567567565,0.0,0.0,0.7567567567567568,1.162162162162162,0.0,0.0,77.07587551000002,0.0,0.0,0.35135135135135137,1572.171947162162,0.02702702702702703,9.519560216216217,0.02702702702702703,1071.9797027027032,0.02702702702702703,1426.0593629189186,4.4324324324324325,0.0,0.0,1721041469.4594595,0.4847972972972973,0.13513513513513514,0.8378378378378378,0.0,0.02702702702702703
0.7333333333333333,0.2,2.066666666666667,149.91679672,0.06666666666666667,2.8666666666666667,47.93333333333333,0.0,0.0,0.26666666666666666,0.4666666666666667,0.0,0.0,54.11038126666667,0.0,0.0,0.26666666666666666,4649.090915466665,0.0,0.0,0.06666666666666667,1340.5486666666663,0.0,2057.3205502666665,3.6666666666666665,0.0,0.0,2033.7333333333333,0.42916666666666664,0.0,0.9333333333333333,0.0,0.06666666666666667
0.7272727272727273,0.36363636363636365,1.9090909090909092,124.54535786363637,0.09090909090909091,1.9090909090909092,38.45454545454545,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,21.257887938181817,0.0,0.0,0.36363636363636365,2030.4610199999997,0.0,18.520728363636366,0.09090909090909091,1029.540909090909,0.0,1320.817141909091,5.181818181818182,0.0,0.0,1611.5454545454545,0.5659090909090909,0.0,0.9090909090909091,0.0,0.09090909090909091
0.8378378378378378,0.35135135135135137,1.9189189189189189,139.6775494837838,0.21621621621621623,1.7027027027027026,39.891891891891895,0.0,0.0,0.6756756756756757,0.9459459459459459,0.0,0.0,69.71414348918918,0.0,0.0,0.3783783783783784,2698.7518165675674,0.02702702702702703,7.610174094594594,0.0,977.4232162162164,0.0,1398.82946127027,4.513513513513513,0.0,0.0,1721041469.4594595,0.43243243243243246,0.02702702702702703,0.972972972972973,0.0,0.0
0.9166666666666666,0.5833333333333334,2.1666666666666665,177.74932105000002,0.20833333333333334,1.2083333333333333,34.708333333333336,0.0,0.0,0.6666666666666666,0.9583333333333334,0.0,0.0,65.24611521833334,0.0,0.0,0.20833333333333334,2285.8322656666664,0.0,0.3210458158333333,0.08333333333333333,1165.1849583333333,0.041666666666666664,1613.2800404666668,4.666666666666667,0.0,0.0,1638.0,0.550091911764706,0.041666666666666664,0.875,0.0,0.08333333333333333
1.125,0.25,2.75,188.61244381249998,0.125,3.25,46.5625,0.0,0.0,0.5625,0.875,0.0,0.0,56.946758949999996,0.0,0.0,0.125,4209.8847993750005,0.0,0.69854080625,0.0625,1376.0411875,0.0,1609.79913625,4.5625,0.0,0.0,1965.5,0.28125,0.0,0.9375,0.0,0.0625
0.625,0.125,2.0,106.776521425,0.0,0.875,48.875,0.0,0.0,0.375,0.375,0.0,0.0,18.88293780875,0.0,0.0,0.25,2740.4611112499997,0.125,0.0,0.125,1044.280125,0.125,1444.849945125,3.75,0.0,0.0,1687.625,0.4296875,0.0,0.875,0.0,0.125
0.8571428571428571,0.0,2.7142857142857144,138.00134385714284,0.0,2.0,48.714285714285715,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,16.493380414285713,0.0,0.0,0.42857142857142855,4758.295587142857,0.0,0.0,0.0,1112.282142857143,0.14285714285714285,1243.8628131428572,4.285714285714286,0.0,0.0,1697.2857142857142,0.44642857142857145,0.14285714285714285,0.8571428571428571,0.0,0.0
0.6666666666666666,0.8,1.8666666666666667,120.14509254666665,0.13333333333333333,2.066666666666667,36.733333333333334,0.0,0.0,0.6,0.7333333333333333,0.0,0.0,77.34858810066666,0.0,0.0,0.06666666666666667,3710.0749473333335,0.0,0.147626448,0.0,1488.044666666667,0.06666666666666667,1608.8266144666666,4.0,0.0,0.0,2064.0,0.3958333333333333,0.0,1.0,0.0,0.0
0.6,0.3333333333333333,1.1333333333333333,114.43795865333335,0.13333333333333333,1.0,53.86666666666667,0.0,0.0,0.26666666666666666,0.3333333333333333,0.0,0.0,30.22373358,0.0,0.0,0.06666666666666667,2586.6003934666664,0.0,13.008950800000001,0.06666666666666667,859.8927333333335,0.0,943.9852017066665,3.8,0.0,0.0,1525.8,0.45416666666666666,0.06666666666666667,0.8666666666666667,0.0,0.06666666666666667
1.1666666666666667,0.9,4.333333333333333,232.08542642333336,0.26666666666666666,3.7,40.63333333333333,0.0,0.0,0.5333333333333333,0.7666666666666667,0.0,0.0,102.07415740666667,0.0,0.0,0.2,3884.0281203333334,0.0,0.0,0.03333333333333333,1502.7085333333334,0.1,1782.4570779333333,5.633333333333334,0.0,0.0,2050.9666666666667,0.43125,0.0,1.0,0.0,0.0
1.0588235294117647,0.7058823529411765,1.8823529411764706,180.4603002588235,0.23529411764705882,2.6176470588235294,40.1764705882353,0.0,0.0,0.6176470588235294,0.9411764705882353,0.0,0.0,64.94596122499998,0.0,0.0,0.3235294117647059,1527.6615488235295,0.0,1.824241861764706,0.029411764705882353,1039.4517647058824,0.029411764705882353,1795.4565474999995,4.176470588235294,0.0,0.0,1872897974.0588236,0.48713235294117646,0.0,0.9705882352941176,0.0,0.029411764705882353
1.0,0.2727272727272727,1.4545454545454546,148.86246545454546,0.09090909090909091,1.1818181818181819,37.09090909090909,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,66.41349185454546,0.0,0.0,0.18181818181818182,2094.605910909091,0.0,0.0,0.0,990.6412727272726,0.0,1217.6789925545454,5.545454545454546,0.0,0.0,1611.5454545454545,0.440530303030303,0.0,1.0,0.0,0.0
0.7272727272727273,0.6363636363636364,3.090909090909091,207.2109529090909,0.2727272727272727,2.0,39.81818181818182,0.0,0.0,0.5454545454545454,0.6363636363636364,0.0,0.0,73.65768145454545,0.0,0.0,0.5454545454545454,3261.701263363636,0.0,0.0,0.0,1151.3989090909092,0.0,1255.7385456363636,4.545454545454546,0.0,0.0,1611.5454545454545,0.35037878787878785,0.0,1.0,0.0,0.0
0.8918918918918919,0.40540540540540543,3.5945945945945947,166.65070562702698,0.16216216216216217,2.5405405405405403,41.83783783783784,0.0,0.0,0.6486486486486487,0.972972972972973,0.0,0.0,58.99298000162162,0.0,0.0,0.24324324324324326,1728.5916793986976,0.0,1.9721664391891895,0.02702702702702703,1049.2187297297298,0.02702702702702703,1521.4459461621625,4.378378378378378,0.0,0.0,1721041469.4594595,0.46959459459459457,0.10810810810810811,0.8648648648648649,0.0,0.02702702702702703
0.5294117647058824,0.11764705882352941,2.823529411764706,108.76034300000002,0.0,4.176470588235294,51.76470588235294,0.0,0.0,0.35294117647058826,0.47058823529411764,0.0,0.0,23.860219725294115,0.0,0.0,0.11764705882352941,4146.098281529411,0.0,0.0,0.0,1369.1182352941175,0.11764705882352941,1776.8360202352942,4.0588235294117645,0.0,0.0,1974.764705882353,0.47794117647058826,0.058823529411764705,0.9411764705882353,0.0,0.0
0.4,0.3333333333333333,2.533333333333333,143.34154913333333,0.0,1.6,53.4,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,33.5152846,0.0,0.0,0.13333333333333333,1582.6760958,0.0,0.04183336,0.06666666666666667,910.5195333333334,0.0,1141.3909430669332,3.4,0.0,0.0,1525.8,0.42916666666666664,0.0,0.9333333333333333,0.0,0.06666666666666667
0.9411764705882353,0.17647058823529413,2.3529411764705883,167.4267728529412,0.11764705882352941,6.411764705882353,56.05882352941177,0.0,0.0,0.47058823529411764,0.5882352941176471,0.0,0.0,19.83473526470588,0.0,0.0,0.11764705882352941,5085.794296470588,0.0,0.565098,0.0,1294.7731764705882,0.0,1821.9385636470588,4.529411764705882,0.0,0.0,1974.764705882353,0.33088235294117646,0.058823529411764705,0.9411764705882353,0.0,0.0
1.2,0.4,1.6,179.0707214,0.4,1.6,44.2,0.0,0.0,0.8,1.0,0.0,0.0,18.529971240000002,0.0,0.0,0.0,2112.5314,0.0,0.0,0.0,951.5622,0.0,1200.14745872,3.8,0.0,0.0,1657.4,0.3125,0.0,1.0,0.0,0.0
0.8333333333333334,0.8333333333333334,4.666666666666667,221.81318564166668,0.4166666666666667,2.6666666666666665,45.083333333333336,0.0,0.0,0.4166666666666667,1.0833333333333333,0.0,0.0,49.7835105,0.0,0.0,0.5833333333333334,1776.6820195,0.0,0.58060725,0.08333333333333333,964.8420833333333,0.08333333333333333,1317.3591628333334,4.583333333333333,0.0,0.0,1636.25,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.0,0.08333333333333333
0.9166666666666666,0.8333333333333334,3.0,244.79021183333336,0.25,1.9166666666666667,34.666666666666664,0.0,0.0,0.75,0.8333333333333334,0.0,0.0,61.56955081333333,0.0,0.0,0.08333333333333333,2364.7868011666665,0.0,0.08206005000000001,0.0,1126.19575,0.16666666666666666,1060.4251186666668,3.3333333333333335,0.0,0.0,1636.25,0.53125,0.0,1.0,0.0,0.0
0.8333333333333334,0.16666666666666666,1.0833333333333333,129.44363115000002,0.08333333333333333,1.0833333333333333,41.083333333333336,0.0,0.0,0.4166666666666667,0.6666666666666666,0.0,0.0,100.41001733333333,0.0,0.0,0.16666666666666666,3023.9410491666663,0.0,0.078937675,0.0,932.3389999999999,0.0,1272.9707206666665,4.0,0.0,0.0,1636.25,0.5052083333333334,0.0,1.0,0.0,0.0
0.8333333333333334,0.125,2.3333333333333335,183.65357983749996,0.20833333333333334,1.75,37.625,0.0,0.0,0.5416666666666666,0.875,0.0,0.0,68.39862752083333,0.0,0.0,0.25,3103.746235291667,0.041666666666666664,3.940803333333333,0.0,1080.8355416666666,0.041666666666666664,1456.5436872916664,4.291666666666667,0.0,0.0,1638.0,0.5359987745098039,0.041666666666666664,0.9583333333333334,0.0,0.0
0.5833333333333334,0.4583333333333333,2.0833333333333335,96.09356575416666,0.125,1.0833333333333333,40.125,0.0,0.0,0.4166666666666667,0.7083333333333334,0.0,0.0,41.553385071250005,0.0,0.0,0.0,2492.7739325,0.0,1.6101306708333334,0.041666666666666664,996.3259583333332,0.08333333333333333,1244.631934791667,4.958333333333333,0.0,0.0,1638.0,0.5556066176470588,0.041666666666666664,0.9166666666666666,0.0,0.041666666666666664
0.6666666666666666,0.5,2.7,134.39066449,0.13333333333333333,3.7,41.7,0.0,0.0,0.4666666666666667,0.8666666666666667,0.0,0.0,45.933163056666665,0.0,0.0,0.4,6861.186272666668,0.0,0.6538169366666667,0.03333333333333333,1581.1453999999999,0.13333333333333333,1823.3804932999992,4.033333333333333,0.0,0.0,2066.1,0.5270833333333333,0.1,0.8666666666666667,0.0,0.03333333333333333
0.0,0.0,1.0,99.58908000000001,0.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.92199999999997,0.0,562.735,4.0,0.0,0.0,1986.0,0.05263157894736842,0.0,1.0,0.0,0.0
1.0,0.2,0.8,148.97402694,0.2,1.4,31.8,0.0,0.0,0.8,1.0,0.0,0.0,125.90639200000001,0.0,0.0,0.2,2685.0815580000003,0.2,0.0,0.0,889.0476000000001,0.2,1235.8051258,4.6,0.0,0.0,1657.4,0.2375,0.0,1.0,0.0,0.0
0.47058823529411764,0.7058823529411765,2.2941176470588234,159.33377076470583,0.058823529411764705,3.411764705882353,43.529411764705884,0.0,0.0,0.5294117647058824,0.5882352941176471,0.0,0.0,54.487913358823526,0.0,0.0,0.29411764705882354,5825.513241176472,0.0,50.177672861176475,0.0,1430.7040588235293,0.058823529411764705,1763.3470429411766,4.411764705882353,0.0,0.0,1974.764705882353,0.4852941176470588,0.058823529411764705,0.9411764705882353,0.0,0.0
1.6,0.4,2.8,178.9782502,0.0,2.2,45.4,0.0,0.0,1.0,1.2,0.0,0.0,44.23834228,0.0,0.0,0.0,4144.722920200001,0.0,0.0,0.0,978.3394000000001,0.2,1261.2401596000002,4.4,0.0,0.0,1657.4,0.3125,0.0,1.0,0.0,0.0
0.625,0.625,2.3333333333333335,138.31695819583328,0.16666666666666666,1.875,40.791666666666664,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,88.75370891666665,0.0,0.0,0.20833333333333334,1986.106605166667,0.0,0.0,0.08333333333333333,1156.6890833333332,0.041666666666666664,1781.1268591666665,4.333333333333333,0.0,0.0,1638.0,0.550091911764706,0.041666666666666664,0.9166666666666666,0.0,0.041666666666666664
0.0,0.0,0.0,26.255330999999998,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.4489999999998,0.0,3603.34814,4.0,0.0,0.0,1980.0,0.0,0.0,1.0,0.0,0.0
0.8666666666666667,0.2,2.2666666666666666,191.7139503933333,0.3333333333333333,2.2666666666666666,39.53333333333333,0.0,0.0,0.5333333333333333,0.8,0.0,0.0,88.08824805666669,0.0,0.0,0.06666666666666667,3426.196814666667,0.0,0.0,0.0,1360.404,0.06666666666666667,1934.9050680000003,4.866666666666666,0.0,0.0,2033.7333333333333,0.4,0.0,1.0,0.0,0.0
0.6363636363636364,0.5454545454545454,2.727272727272727,111.87739974545455,0.0,3.0,38.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,64.29991227272727,0.0,0.0,0.09090909090909091,2388.7166118181817,0.0,0.0,0.0,1224.9896363636365,0.0,1504.0461681818183,4.636363636363637,0.0,0.0,1611.5454545454545,0.5659090909090909,0.0,1.0,0.0,0.0
1.0,1.0,7.0,231.0747,0.0,10.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,45.821059999999996,0.0,0.0,1.0,5289.6513700000005,0.0,0.0,0.0,1667.731,0.0,2127.74854,4.0,0.0,0.0,1986.0,0.9473684210526316,0.0,1.0,0.0,0.0
0.8666666666666667,0.9,2.8,219.52946121666665,0.16666666666666666,1.9666666666666666,36.2,0.0,0.0,0.5666666666666667,0.8666666666666667,0.0,0.0,73.23854718666666,0.0,0.0,0.5,4309.4044562,0.0,0.0,0.03333333333333333,1646.1652666666664,0.13333333333333333,2323.9358684999997,4.833333333333333,0.0,0.0,2050.9666666666667,0.59375,0.03333333333333333,0.9333333333333333,0.0,0.03333333333333333
0.0,0.0,2.0,0.0,0.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.554,0.0,0.0,0.0,649.5740000000001,0.0,840.7907,4.0,0.0,0.0,1986.0,0.10526315789473684,0.0,1.0,0.0,0.0
1.2,0.4,2.8,168.2697233,0.4,2.2,36.8,0.0,0.0,0.6,0.8,0.0,0.0,145.750531,0.0,0.0,0.0,4764.132997999999,0.0,0.0,0.2,1184.7378,0.6,1526.5061316,4.4,0.0,0.0,1657.4,0.425,0.0,0.8,0.0,0.2
0.6,0.4,2.6666666666666665,157.63145212000003,0.13333333333333333,1.0666666666666667,45.2,0.0,0.0,0.5333333333333333,0.6666666666666666,0.0,0.0,65.66841779333333,0.0,0.0,0.2,2666.1288633333334,0.0,0.31614638466666667,0.06666666666666667,897.4443333333332,0.06666666666666667,1078.3023459199999,2.8666666666666667,0.0,0.0,1525.8,0.45416666666666666,0.06666666666666667,0.8666666666666667,0.0,0.06666666666666667
0.8235294117647058,0.4117647058823529,2.176470588235294,127.2366147882353,0.23529411764705882,3.235294117647059,56.8235294117647,0.0,0.0,0.29411764705882354,0.6470588235294118,0.0,0.0,40.82442158235294,0.0,0.0,0.17647058823529413,5880.514271176471,0.0,0.0,0.058823529411764705,1277.1456470588234,0.0,1182.3720418235296,3.823529411764706,0.0,0.0,1974.764705882353,0.3639705882352941,0.17647058823529413,0.7647058823529411,0.0,0.058823529411764705
1.0810810810810811,1.0810810810810811,1.7567567567567568,184.1956396297297,0.2702702702702703,2.108108108108108,42.32432432432432,0.0,0.0,0.5945945945945946,1.162162162162162,0.0,0.0,78.26232245405404,0.0,0.0,0.2702702702702703,1493.032695262162,0.0,5.365660686486486,0.0,1125.5228108108108,0.10810810810810811,1623.4829423048645,5.162162162162162,0.0,0.0,1721041469.4594595,0.5337837837837838,0.05405405405405406,0.9459459459459459,0.0,0.0
1.2666666666666666,0.5,3.466666666666667,184.65781214333336,0.16666666666666666,2.6333333333333333,42.86666666666667,0.0,0.0,0.8,1.2666666666666666,0.0,0.0,77.38392748999999,0.0,0.0,0.23333333333333334,2683.5993413333335,0.0,0.7315302933333334,0.0,1085.3458999999998,0.06666666666666667,1409.57239052,4.333333333333333,0.0,0.0,2122617434.0666666,0.47708333333333336,0.06666666666666667,0.9333333333333333,0.0,0.0
1.0,1.0,5.0,204.3773,1.0,9.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,205.01442,0.0,0.0,0.0,4657.74,0.0,0.0,0.0,1706.335,0.0,2287.69067,6.0,0.0,0.0,1986.0,0.6842105263157895,0.0,1.0,0.0,0.0
